,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2014-05-02,104.93,105.58,104.73,105.01,89.8953,2677000,0.0,1.0
2014-05-01,105.2,105.79,104.63,105.07,89.9467,2970800,0.0,1.0
2014-04-30,105.23,106.24,104.99,105.4,90.2292,5199300,0.0,1.0
2014-04-29,104.79,105.5,103.83,105.3,90.1435,4975800,0.0,1.0
2014-04-28,104.99,105.42,103.25,104.26,89.2532,4036200,0.0,1.0
2014-04-25,105.03,105.275,103.29,104.69,89.6213,5731800,0.0,1.0
2014-04-24,106.02,107.4,104.79,105.28,90.1264,8849200,0.0,1.0
2014-04-23,103.56,104.62,103.18,103.38,88.4999,6427400,0.0,1.0
2014-04-22,102.78,104.1362,102.76,103.69,88.7653,4528500,0.0,1.0
2014-04-21,102.9,102.98,101.55,102.64,87.8664,3821400,0.0,1.0
2014-04-17,103.05,103.435,102.6,102.83,88.0291,3556800,0.0,1.0
2014-04-16,102.62,103.15,102.21,102.93,88.1147,3801400,0.6,1.0
2014-04-15,102.63,103.09,101.26,102.5,87.238,6317900,0.0,1.0
2014-04-14,102.18,102.83,100.95,102.78,87.4763,4114100,0.0,1.0
2014-04-11,101.1,102.1,100.97,101.45,86.3444,5363900,0.0,1.0
2014-04-10,102.91,103.72,101.991,102.26,87.0338,4538900,0.0,1.0
2014-04-09,102.65,103.2,101.85,102.99,87.6551,4062000,0.0,1.0
2014-04-08,100.98,103.25,100.96,102.39,87.1444,6626900,0.0,1.0
2014-04-07,101.61,102.07,100.41,101.11,86.055,5215100,0.0,1.0
2014-04-04,102.89,103.381,101.91,102.17,86.9572,4889200,0.0,1.0
2014-04-03,101.92,103.2,101.61,102.55,87.2806,8230200,0.0,1.0
2014-04-02,100.04,102.76,99.88,102.63,87.3487,9358300,0.0,1.0
2014-04-01,98.94,100.08,98.94,99.81,84.9486,4814300,0.0,1.0
2014-03-31,100.0,100.63,99.05,99.37,84.5741,5772600,0.0,1.0
2014-03-28,98.91,99.62,98.78,99.39,84.5911,5821500,0.0,1.0
2014-03-27,97.82,98.89,97.291,98.45,83.7911,4947700,0.0,1.0
2014-03-26,99.28,99.6,97.8,97.8,83.2379,5610200,0.0,1.0
2014-03-25,97.36,99.34,97.15,98.59,83.9102,9070400,0.0,1.0
2014-03-24,97.6,97.6,96.42,96.85,82.4293,4808600,0.0,1.0
2014-03-21,97.07,97.63,96.67,97.39,82.8889,8339700,0.0,1.0
2014-03-20,95.71,96.24,95.1,96.21,81.8846,4396000,0.0,1.0
2014-03-19,96.09,96.72,95.25,96.04,81.7399,5109200,0.0,1.0
2014-03-18,96.12,96.65,95.7,96.41,82.0548,4921300,0.0,1.0
2014-03-17,95.99,96.4499,95.55,95.67,81.425,4697200,0.0,1.0
2014-03-14,95.45,96.25,95.2,95.39,81.1867,5002000,0.0,1.0
2014-03-13,97.2,97.73,95.06,95.61,81.3739,8434600,0.0,1.0
2014-03-12,96.3,97.24,96.3,96.82,82.4038,4448600,0.0,1.0
2014-03-11,97.09,97.91,96.62,96.84,82.4208,5731200,0.0,1.0
2014-03-10,96.64,96.8,95.86,96.75,82.3442,4640300,0.0,1.0
2014-03-07,97.78,97.87,96.5,97.05,82.5995,5259200,0.0,1.0
2014-03-06,96.95,98.15,96.66,97.6,83.0676,6714300,0.0,1.0
2014-03-05,96.54,96.9,95.88,96.37,82.0208,5384800,0.0,1.0
2014-03-04,97.2,97.46,96.56,97.02,82.574,6261300,0.0,1.0
2014-03-03,96.32,96.67,95.6,96.31,81.9697,4859200,0.0,1.0
2014-02-28,96.63,97.52,96.3,96.97,82.5314,5411100,0.0,1.0
2014-02-27,97.21,97.635,96.52,96.7,82.3016,4337700,0.0,1.0
2014-02-26,96.66,97.91,96.34,97.2,82.7272,4753900,0.0,1.0
2014-02-25,96.84,96.98,95.82,96.41,82.0548,5989200,0.0,1.0
2014-02-24,97.55,98.24,97.18,97.32,82.8293,4887800,0.0,1.0
2014-02-21,97.11,97.95,96.92,97.5,82.9825,5554600,0.0,1.0
2014-02-20,96.51,97.52,95.3,96.92,82.4889,7718400,0.0,1.0
2014-02-19,96.19,97.67,96.105,96.21,81.8846,5865200,0.0,1.0
2014-02-18,95.85,96.9351,95.85,96.56,82.1825,4871700,0.0,1.0
2014-02-14,95.86,96.68,95.84,96.55,82.174,4145300,0.0,1.0
2014-02-13,95.29,96.41,95.11,96.11,81.7995,4387000,0.0,1.0
2014-02-12,95.31,96.64,95.17,96.17,81.8506,8002000,0.0,1.0
2014-02-11,94.62,95.34,94.28,94.96,80.8207,6006100,0.0,1.0
2014-02-10,94.97,94.98,93.6273,94.5,80.4292,5933400,0.0,1.0
2014-02-07,94.17,95.24,93.88,94.87,80.7441,9140200,0.0,1.0
2014-02-06,91.94,94.23,91.79,93.83,79.859,6844200,0.0,1.0
2014-02-05,92.24,92.51,91.06,91.96,78.2674,5134500,0.0,1.0
2014-02-04,92.48,92.6503,91.49,92.5,78.727,6839700,0.0,1.0
2014-02-03,93.74,93.94,91.95,92.42,78.6589,9084100,0.0,1.0
2014-01-31,92.16,94.69,92.01,93.91,79.9271,9697300,0.0,1.0
2014-01-30,91.53,93.85,90.73,93.2,79.3228,14764700,0.0,1.0
2014-01-29,91.31,91.96,90.29,90.62,77.1269,8145900,0.0,1.0
2014-01-28,91.4,92.67,91.35,92.47,78.7015,9409600,0.0,1.0
2014-01-27,91.77,92.31,89.07,91.29,77.6972,22202300,0.0,1.0
2014-01-24,87.98,87.99,85.875,86.17,73.3395,8087400,0.0,1.0
2014-01-23,88.7,89.078,88.05,88.48,75.3056,5014800,0.0,1.0
2014-01-22,90.59,90.82,89.35,89.64,76.2929,4787300,0.0,1.0
2014-01-21,91.6,91.8475,89.64,90.6,77.1099,5544900,0.0,1.0
2014-01-17,92.15,92.26,91.01,91.44,77.8248,6833400,0.0,1.0
2014-01-16,91.89,92.86,91.7,92.01,78.31,4771000,0.6,1.0
2014-01-15,90.88,93.2,90.88,92.41,78.1409,10121900,0.0,1.0
2014-01-14,89.86,90.71,89.86,90.56,76.5765,3712100,0.0,1.0
2014-01-13,90.26,91.26,89.815,89.89,76.01,5213600,0.0,1.0
2014-01-10,89.41,90.6,89.29,90.51,76.5342,5416000,0.0,1.0
2014-01-09,89.26,89.8,88.685,89.71,75.8578,4466400,0.0,1.0
2014-01-08,88.78,89.82,88.67,89.14,75.3758,4421600,0.0,1.0
2014-01-07,88.77,89.23,88.75,88.93,75.1982,3512100,0.0,1.0
2014-01-06,90.19,90.3,88.3801,88.64,74.953,5233900,0.0,1.0
2014-01-03,90.0,90.25,89.59,89.82,75.9508,3722000,0.0,1.0
2014-01-02,90.41,90.45,89.33,89.87,75.9931,4898000,0.0,1.0
2013-12-31,91.0,91.1799,90.46,90.81,76.7879,3098900,0.0,1.0
2013-12-30,90.85,91.03,90.28,90.87,76.8386,2625000,0.0,1.0
2013-12-27,91.14,91.43,90.56,90.87,76.8386,3373800,0.0,1.0
2013-12-26,90.99,91.67,90.7,91.15,77.0754,4790800,0.0,1.0
2013-12-24,90.0,90.98,89.99,90.91,76.8725,2675700,0.0,1.0
2013-12-23,89.31,90.07,89.27,89.96,76.0692,5733300,0.0,1.0
2013-12-20,87.85,89.11,87.81,88.93,75.1982,7389700,0.0,1.0
2013-12-19,87.5,87.84,87.26,87.54,74.0228,4299700,0.0,1.0
2013-12-18,87.01,88.46,86.65,88.17,74.5556,6963200,0.0,1.0
2013-12-17,87.22,87.65,86.38,86.92,73.4986,4764400,0.0,1.0
2013-12-16,86.5,87.85,86.44,87.38,73.8875,6976200,0.0,1.0
2013-12-13,85.67,86.23,85.57,86.05,72.7629,4226200,0.0,1.0
2013-12-12,85.37,85.7,84.84,85.57,72.357,4551700,0.0,1.0
2013-12-11,86.03,86.22,85.12,85.28,72.1118,5624100,0.0,1.0
2013-12-10,85.97,86.87,85.92,86.42,73.0758,4987000,0.0,1.0
2013-12-09,85.7,86.53,85.56,86.09,72.7967,6023400,0.0,1.0
2013-12-06,85.06,85.58,84.93,85.5,72.2978,5759300,0.0,1.0
2013-12-05,83.92,84.58,83.7,84.41,71.3761,5291900,0.0,1.0
2013-12-04,83.75,84.38,83.11,83.97,71.0041,5246700,0.0,1.0
2013-12-03,83.8,83.95,83.2701,83.87,70.9195,3924300,0.0,1.0
2013-12-02,84.7,85.09,84.03,84.25,71.2409,4834700,0.0,1.0
2013-11-29,84.64,85.18,84.53,84.6,71.5368,2284400,0.0,1.0
2013-11-27,84.43,84.93,84.33,84.67,71.596,3053600,0.0,1.0
2013-11-26,84.8,84.83,84.01,84.36,71.3339,3834900,0.0,1.0
2013-11-25,84.4,84.94,83.87,84.4,71.3677,8111400,0.0,1.0
2013-11-22,82.22,82.95,82.0,82.88,70.0824,4403800,0.0,1.0
2013-11-21,83.05,83.09,81.87,82.12,69.4397,6208500,0.0,1.0
2013-11-20,83.18,83.71,82.46,82.68,69.9133,7443000,0.0,1.0
2013-11-19,84.11,84.5,83.484,83.67,70.7504,5010300,0.0,1.0
2013-11-18,84.05,84.97,83.74,84.04,71.0633,4803100,0.0,1.0
2013-11-15,84.0,84.11,83.5,83.74,70.8096,4743900,0.0,1.0
2013-11-14,84.0,84.2,83.56,83.76,70.8265,4496300,0.0,1.0
2013-11-13,83.46,84.25,83.0,84.2,71.1986,3952800,0.0,1.0
2013-11-12,83.98,84.28,83.535,83.85,70.9026,3483000,0.0,1.0
2013-11-11,84.19,84.47,83.82,84.15,71.1563,2522500,0.0,1.0
2013-11-08,83.52,84.32,83.5,84.24,71.2324,4557300,0.0,1.0
2013-11-07,83.95,84.43,83.5,83.65,70.7335,5431600,0.0,1.0
2013-11-06,84.3,84.36,83.85,84.22,71.2155,3664100,0.0,1.0
2013-11-05,83.61,84.19,83.36,84.05,71.0717,4010900,0.0,1.0
2013-11-04,83.81,83.99,83.45,83.89,70.9364,3892500,0.0,1.0
2013-11-01,83.78,83.8,82.8,83.59,70.6828,5880200,0.0,1.0
2013-10-31,83.44,84.27,83.36,83.36,70.4883,4651300,0.0,1.0
2013-10-30,84.17,84.35,83.21,83.49,70.5982,4657000,0.0,1.0
2013-10-29,83.91,84.1,83.29,84.07,71.0886,5324100,0.0,1.0
2013-10-28,84.5,84.73,84.15,84.28,71.2662,3979200,0.0,1.0
2013-10-25,84.32,84.78,83.61,84.77,71.6806,4886400,0.0,1.0
2013-10-24,83.32,85.0,83.13,84.53,71.4776,8368700,0.0,1.0
2013-10-23,84.15,84.65,83.05,83.76,70.8265,20968800,0.0,1.0
2013-10-22,87.88,89.17,87.54,89.17,75.4011,9152900,0.0,1.0
2013-10-21,87.72,87.8,87.19,87.7,74.1581,3883500,0.0,1.0
2013-10-18,86.31,87.755,86.27,87.34,73.8537,6752700,0.0,1.0
2013-10-17,85.33,85.99,84.95,85.85,72.5938,3850700,0.6,1.0
2013-10-16,86.06,86.49,85.6,86.27,72.4426,3549500,0.0,1.0
2013-10-15,86.24,86.75,85.69,85.75,72.006,4896500,0.0,1.0
2013-10-14,85.06,86.42,84.86,86.24,72.4175,4689600,0.0,1.0
2013-10-11,84.64,85.85,84.35,85.61,71.8884,4110300,0.0,1.0
2013-10-10,84.44,84.95,84.07,84.73,71.1495,4317100,0.0,1.0
2013-10-09,82.85,83.89,82.46,83.52,70.1334,1026026,0.0,1.0
2013-10-08,83.44,83.89,82.63,82.85,69.5708,1656315,0.0,1.0
2013-10-07,83.46,84.16,83.3,83.53,70.1418,3364300,0.0,1.0
2013-10-04,83.97,84.35,83.54,84.2,70.7044,3212000,0.0,1.0
2013-10-03,83.89,84.27,83.42,83.97,70.5113,4223500,0.0,1.0
2013-10-02,83.52,84.2499,83.33,84.07,70.5953,3324900,0.0,1.0
2013-10-01,83.56,84.3,83.08,83.76,70.3349,3866000,0.0,1.0
2013-09-30,82.95,83.831,82.83,83.4,70.0326,5401500,0.0,1.0
2013-09-27,83.62,83.92,83.38,83.8,70.3685,3017600,0.0,1.0
2013-09-26,84.59,84.85,83.9,84.2,70.7044,3475100,0.0,1.0
2013-09-25,85.14,85.55,84.43,84.5,70.9563,3824700,0.0,1.0
2013-09-24,85.13,85.4428,84.53,85.11,71.4686,3720900,0.0,1.0
2013-09-23,85.0,85.39,84.38,85.03,71.4014,6048400,0.0,1.0
2013-09-20,87.61,87.65,84.75,84.75,71.1663,13435200,0.0,1.0
2013-09-19,88.04,88.25,87.31,87.75,73.6854,4765200,0.0,1.0
2013-09-18,86.31,88.01,86.2,87.84,73.761,5564700,0.0,1.0
2013-09-17,87.36,87.45,86.67,87.07,73.1144,3415400,0.0,1.0
2013-09-16,87.96,88.22,87.03,87.18,73.2068,4866600,0.0,1.0
2013-09-13,87.1,87.2,86.381,87.01,73.064,3276000,0.0,1.0
2013-09-12,86.94,87.22,86.62,86.84,72.9213,3980600,0.0,1.0
2013-09-11,86.5,87.13,86.26,87.13,73.1648,4382900,0.0,1.0
2013-09-10,86.81,86.89,86.18,86.61,72.7281,6298400,0.0,1.0
2013-09-09,84.04,86.03,84.02,85.59,71.8716,6702200,0.0,1.0
2013-09-06,83.22,84.22,82.4,83.39,70.0242,5566500,0.0,1.0
2013-09-05,83.37,83.52,82.706,82.95,69.6548,3728400,0.0,1.0
2013-09-04,82.75,83.7442,82.3,83.54,70.1502,4482200,0.0,1.0
2013-09-03,83.15,83.54,81.72,82.51,69.2853,7544200,0.0,1.0
2013-08-30,82.59,82.76,82.21,82.54,69.3105,4425700,0.0,1.0
2013-08-29,82.5,83.06,82.02,82.53,69.3021,3706400,0.0,1.0
2013-08-28,81.81,82.66,81.46,82.45,69.2349,6762900,0.0,1.0
2013-08-27,82.88,83.54,82.48,82.7,69.4448,5569900,0.0,1.0
2013-08-26,83.98,84.78,83.52,83.56,70.167,4123300,0.0,1.0
2013-08-23,84.38,84.4,83.4,83.89,70.4441,4487200,0.0,1.0
2013-08-22,83.31,84.49,83.06,84.17,70.6792,4739900,0.0,1.0
2013-08-21,83.52,83.85,82.83,82.94,69.6464,5562600,0.0,1.0
2013-08-20,83.8,84.46,83.27,83.86,70.4189,4690000,0.0,1.0
2013-08-19,85.15,85.497,83.95,84.2,70.7044,3766000,0.0,1.0
2013-08-16,85.85,86.4,85.14,85.16,71.5106,4706500,0.0,1.0
2013-08-15,84.96,86.53,84.88,85.86,72.0984,5138900,0.0,1.0
2013-08-14,86.86,87.0,85.71,85.82,72.0648,4462900,0.0,1.0
2013-08-13,86.62,87.43,86.4501,86.57,72.6946,6710300,0.0,1.0
2013-08-12,84.19,86.45,84.06,86.32,72.4846,8608300,0.0,1.0
2013-08-09,83.8,84.79,83.5,84.51,70.9647,5478600,0.0,1.0
2013-08-08,82.95,84.59,82.92,83.96,70.5029,6400600,0.0,1.0
2013-08-07,82.38,82.77,81.8,82.43,69.2181,4292400,0.0,1.0
2013-08-06,83.31,83.32,82.1522,82.53,69.3021,7223600,0.0,1.0
2013-08-05,84.11,84.29,83.5,83.56,70.167,3758400,0.0,1.0
2013-08-02,84.29,84.68,83.5,84.3,70.7884,4864700,0.0,1.0
2013-08-01,83.62,84.81,83.115,84.44,70.906,6570400,0.0,1.0
2013-07-31,83.58,83.9,82.84,82.91,69.6212,7012900,0.0,1.0
2013-07-30,83.47,83.75,82.662,83.19,69.8563,5266000,0.0,1.0
2013-07-29,82.42,83.3499,82.0,83.02,69.7136,9068800,0.0,1.0
