,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-01-12,120.12,120.35,119.71,120.09,118.9137,5559642,0.0,1.0
2018-01-11,118.8,119.98,118.68,119.84,118.6661,5599630,0.0,1.0
2018-01-10,118.69,119.05,117.46,118.98,117.8145,7488500,0.0,1.0
2018-01-09,119.97,119.97,118.66,119.11,117.9433,6345958,0.0,1.0
2018-01-08,118.61,120.477,118.07,119.34,118.171,6614466,0.0,1.0
2018-01-05,116.99,119.0,116.42,118.86,117.6957,7406167,0.0,1.0
2018-01-04,116.25,117.36,116.03,116.08,114.9429,7712077,0.0,1.0
2018-01-03,114.95,115.785,114.66,115.65,114.5172,6931506,0.0,1.0
2018-01-02,114.57,115.08,113.95,114.51,113.3883,6041449,0.0,1.0
2017-12-29,114.75,114.89,114.02,114.02,112.9031,5189925,0.0,1.0
2017-12-28,114.3,114.9199,113.99,114.35,113.2299,6905400,0.0,1.0
2017-12-27,112.69,114.07,112.6515,114.02,112.9031,6776130,0.0,1.0
2017-12-26,112.07,113.4397,112.07,112.99,111.8832,3910182,0.0,1.0
2017-12-22,112.43,113.11,112.25,112.69,111.5861,6172112,0.0,1.0
2017-12-21,112.935,113.1,112.3194,112.41,111.3089,8812607,0.0,1.0
2017-12-20,112.64,113.102,111.99,112.12,111.0217,6131932,0.0,1.0
2017-12-19,113.265,113.28,112.08,112.14,111.0415,7860298,0.0,1.0
2017-12-18,114.555,114.75,113.25,113.55,112.4377,8206410,0.0,1.0
2017-12-15,113.94,114.2,112.39,113.82,112.7051,15930441,0.0,1.0
2017-12-14,113.76,114.09,112.92,112.92,111.8139,9234976,0.0,1.0
2017-12-13,113.75,114.37,113.19,113.31,112.2001,7944711,0.0,1.0
2017-12-12,112.37,113.7297,112.0,113.46,112.3486,8703433,0.0,1.0
2017-12-11,112.5,113.35,112.155,112.37,111.2693,7473512,0.0,1.0
2017-12-08,112.13,112.61,111.815,112.6,111.497,7509568,0.0,1.0
2017-12-07,109.77,111.41,109.45,111.4,110.3088,7328988,0.0,1.0
2017-12-06,108.49,110.17,108.255,109.74,108.665,7509964,0.0,1.0
2017-12-05,107.54,109.24,106.6,108.58,107.5164,12028697,0.0,1.0
2017-12-04,111.33,111.45,106.97,107.43,106.3777,18909077,0.0,1.0
2017-12-01,112.38,112.44,109.76,110.73,109.6453,13101791,0.0,1.0
2017-11-30,110.5,112.59,110.03,112.59,111.4871,18533344,0.0,1.0
2017-11-29,113.62,113.62,106.9,109.86,108.7839,14505432,0.0,1.0
2017-11-28,112.6,113.615,112.56,113.36,112.2496,6129408,0.0,1.0
2017-11-27,112.0,112.54,111.91,112.38,111.2792,6600147,0.0,1.0
2017-11-24,111.31,112.16,111.14,111.97,110.8732,3045649,0.0,1.0
2017-11-22,111.5,111.66,110.7,110.82,109.7345,4067585,0.0,1.0
2017-11-21,110.45,111.49,110.3,111.45,110.3583,6456517,0.0,1.0
2017-11-20,109.95,110.68,109.69,109.95,108.873,6873218,0.0,1.0
2017-11-17,110.69,110.91,109.7,109.82,108.7443,8799479,0.0,1.0
2017-11-16,110.75,111.44,110.57,111.02,109.9325,5653175,0.195,1.0
2017-11-15,111.34,111.87,110.14,110.25,108.9786,6870998,0.0,1.0
2017-11-14,111.08,112.04,110.81,111.98,110.6887,5500443,0.0,1.0
2017-11-13,111.55,111.855,111.335,111.4,110.1154,7180898,0.0,1.0
2017-11-10,111.71,111.98,111.28,111.88,110.5898,4193073,0.0,1.0
2017-11-09,111.8,112.2219,110.93,112.14,110.8468,4212439,0.0,1.0
2017-11-08,112.01,112.905,111.82,112.47,111.173,4418427,0.0,1.0
2017-11-07,112.25,112.469,111.56,112.09,110.7974,3667438,0.0,1.0
2017-11-06,111.36,112.15,111.2,111.92,110.6294,3937996,0.0,1.0
2017-11-03,110.94,111.42,110.505,111.36,110.0758,3757588,0.0,1.0
2017-11-02,111.02,111.37,110.2,110.98,109.7002,5492651,0.0,1.0
2017-11-01,110.5,111.4,110.42,111.07,109.7892,6156692,0.0,1.0
2017-10-31,110.58,110.69,108.66,109.98,108.7117,7959791,0.0,1.0
2017-10-30,109.67,110.235,108.92,110.04,108.7711,5145887,0.0,1.0
2017-10-27,110.07,110.13,108.69,109.71,108.4449,7783168,0.0,1.0
2017-10-26,110.38,110.74,109.67,109.8,108.5338,7372407,0.0,1.0
2017-10-25,109.41,110.61,108.0,109.55,108.2867,12198159,0.0,1.0
2017-10-24,107.56,108.64,107.18,108.41,107.1599,10026944,0.0,1.0
2017-10-23,108.05,108.23,107.095,107.53,106.29,6277864,0.0,1.0
2017-10-20,107.7,107.7,106.97,107.55,106.3098,7828859,0.0,1.0
2017-10-19,107.27,107.78,106.9,107.02,105.7859,10727031,0.0,1.0
2017-10-18,107.62,108.0,107.46,107.8,106.5569,4805199,0.0,1.0
2017-10-17,108.25,108.42,107.3,107.54,106.2999,5891931,0.0,1.0
2017-10-16,108.79,109.05,107.16,108.3,107.0511,5533666,0.0,1.0
2017-10-13,108.5,109.26,108.4,108.66,107.407,5110753,0.0,1.0
2017-10-12,108.5,108.71,107.9,108.11,106.8633,6380184,0.0,1.0
2017-10-11,107.7,108.59,107.6,108.44,107.1895,6337974,0.0,1.0
2017-10-10,107.58,107.6,106.82,107.31,106.0725,3998215,0.0,1.0
2017-10-09,106.6,107.65,106.54,107.01,105.776,4778357,0.0,1.0
2017-10-06,106.29,106.96,105.87,106.73,105.4992,4570410,0.0,1.0
2017-10-05,105.6,106.25,105.15,106.24,105.0149,4291743,0.0,1.0
2017-10-04,105.71,105.74,104.8977,105.31,104.0956,4144982,0.0,1.0
2017-10-03,105.65,105.9,105.29,105.59,104.3724,4396312,0.0,1.0
2017-10-02,105.54,105.99,105.1001,105.44,104.2241,4868606,0.0,1.0
2017-09-29,104.75,105.43,104.685,105.24,104.0264,7628392,0.0,1.0
2017-09-28,103.75,104.98,103.74,104.58,103.374,5931293,0.0,1.0
2017-09-27,103.07,104.12,102.9,103.89,102.692,8225524,0.0,1.0
2017-09-26,103.11,104.02,102.88,102.94,101.7529,6239377,0.0,1.0
2017-09-25,105.5,105.6524,102.7499,103.02,101.832,9306897,0.0,1.0
2017-09-22,105.21,105.68,105.06,105.56,104.3427,4851415,0.0,1.0
2017-09-21,105.0,105.61,104.65,105.31,104.0956,4763560,0.0,1.0
2017-09-20,105.5,105.765,104.461,104.97,103.7595,7315275,0.0,1.0
2017-09-19,105.13,105.93,104.83,105.41,104.1944,9736983,0.0,1.0
2017-09-18,105.35,105.52,104.62,104.83,103.6211,7208852,0.0,1.0
2017-09-15,105.74,106.14,104.95,105.3,104.0857,12527578,0.0,1.0
2017-09-14,105.5,106.835,105.5,106.08,104.8567,8141927,0.0,1.0
2017-09-13,106.26,106.26,105.24,105.83,104.6096,5603001,0.0,1.0
2017-09-12,106.64,106.6442,105.76,106.21,104.9852,5110829,0.0,1.0
2017-09-11,105.48,106.15,105.15,106.15,104.9259,6151021,0.0,1.0
2017-09-08,104.33,104.77,104.06,104.43,103.2257,5663712,0.0,1.0
2017-09-07,103.71,105.44,103.61,104.56,103.3542,6428085,0.0,1.0
2017-09-06,103.34,103.745,103.1,103.18,101.9902,6064223,0.0,1.0
2017-09-05,103.4,103.46,102.26,103.01,101.8221,6306558,0.0,1.0
2017-09-01,104.04,104.08,103.44,103.9,102.7019,4245906,0.0,1.0
2017-08-31,104.06,104.19,103.025,103.52,102.3262,13732889,0.0,1.0
2017-08-30,103.7,104.0,103.52,103.73,102.5338,8560449,0.0,1.0
2017-08-29,102.92,104.07,102.64,103.77,102.5734,7104157,0.0,1.0
2017-08-28,103.65,103.83,103.2625,103.78,102.5832,3814400,0.0,1.0
2017-08-25,103.65,103.88,103.155,103.35,102.1582,4467439,0.0,1.0
2017-08-24,103.32,103.5014,102.64,103.22,102.0297,4054843,0.0,1.0
2017-08-23,103.77,103.97,102.99,103.18,101.9902,5014081,0.0,1.0
2017-08-22,103.44,104.2,103.14,104.07,102.8699,5406974,0.0,1.0
2017-08-21,102.62,103.35,102.33,103.22,102.0297,5225741,0.0,1.0
2017-08-18,102.08,103.09,101.94,102.51,101.3279,5641984,0.0,1.0
2017-08-17,103.33,103.5322,102.16,102.16,100.9819,5744109,0.0,1.0
2017-08-16,102.76,103.93,102.64,103.32,102.1285,13351279,0.165,1.0
2017-08-15,102.36,102.78,101.97,102.63,101.2848,5145719,0.0,1.0
2017-08-14,100.98,102.11,100.75,101.87,100.5347,5613038,0.0,1.0
2017-08-11,99.55,100.3,99.53,100.09,98.778,5262557,0.0,1.0
2017-08-10,100.54,100.88,99.43,99.49,98.1859,8492513,0.0,1.0
2017-08-09,100.76,101.3,100.6,100.97,99.6465,6631368,0.0,1.0
2017-08-08,101.5,101.715,100.93,101.28,99.9525,6211946,0.0,1.0
2017-08-07,100.92,101.535,100.59,101.49,100.1597,7028228,0.0,1.0
2017-08-04,100.96,101.34,100.61,100.89,99.5676,4599031,0.0,1.0
2017-08-03,100.94,101.095,100.33,100.59,99.2715,5675503,0.0,1.0
2017-08-02,101.03,101.28,100.24,101.28,99.9525,5951141,0.0,1.0
2017-08-01,100.36,101.065,99.96,100.87,99.5478,6010820,0.0,1.0
2017-07-31,99.5,100.0,99.14,99.56,98.255,7491123,0.0,1.0
2017-07-28,99.12,99.59,98.51,99.15,97.8504,6503891,0.0,1.0
2017-07-27,100.97,101.18,98.55,99.57,98.2649,10537380,0.0,1.0
2017-07-26,100.01,100.985,99.86,100.85,99.5281,6930755,0.0,1.0
2017-07-25,100.65,100.85,99.8,99.99,98.6794,6709165,0.0,1.0
2017-07-24,99.55,100.42,99.14,100.37,99.0544,9149554,0.0,1.0
2017-07-21,99.6,100.49,99.09,99.6,98.2945,17344938,0.0,1.0
2017-07-20,99.11,99.138,97.93,98.11,96.824,8068976,0.0,1.0
2017-07-19,97.64,98.33,97.55,98.25,96.9622,6341612,0.0,1.0
2017-07-18,96.85,97.75,96.61,97.58,96.3009,7432981,0.0,1.0
2017-07-17,97.11,97.29,96.59,96.83,95.5608,5884905,0.0,1.0
2017-07-14,96.14,97.37,96.12,96.93,95.6595,6136548,0.0,1.0
2017-07-13,96.42,96.65,95.77,95.94,94.6824,6686417,0.0,1.0
2017-07-12,95.98,96.45,95.63,96.18,94.9193,5944883,0.0,1.0
2017-07-11,95.08,95.63,94.93,95.41,94.1594,5442737,0.0,1.0
2017-07-10,94.15,95.37,94.15,95.09,93.8436,8794179,0.0,1.0
2017-07-07,93.5,94.41,93.5,93.92,92.6889,5907286,0.0,1.0
2017-07-06,93.45,93.97,93.19,93.25,92.0277,8151512,0.0,1.0
2017-07-05,93.75,94.4,93.72,94.01,92.7777,9333020,0.0,1.0
2017-07-03,94.38,94.41,93.35,93.35,92.1264,6197656,0.0,1.0
2017-06-30,94.38,94.62,93.78,93.78,92.5508,8882857,0.0,1.0
2017-06-29,95.79,95.79,94.01,94.42,93.1824,8839732,0.0,1.0
2017-06-28,95.15,96.4001,94.66,96.23,94.9686,5495852,0.0,1.0
2017-06-27,95.15,95.34,94.63,94.9,93.6561,6237692,0.0,1.0
2017-06-26,95.8,96.265,95.0989,95.22,93.9719,6939340,0.0,1.0
2017-06-23,94.16,95.65,93.89,95.58,94.3272,11495559,0.0,1.0
2017-06-22,94.49,94.51,93.871,93.95,92.7185,5827901,0.0,1.0
2017-06-21,94.61,94.77,94.07,94.54,93.3008,5578875,0.0,1.0
2017-06-20,94.79,94.955,94.33,94.38,93.1429,5618074,0.0,1.0
2017-06-19,94.75,94.85,94.25,94.79,93.5475,5864436,0.0,1.0
2017-06-16,94.31,94.44,93.74,94.17,92.9356,13123910,0.0,1.0
2017-06-15,94.44,94.53,93.53,94.17,92.9356,12742800,0.0,1.0
2017-06-14,95.32,96.0,94.95,95.32,94.0706,6326812,0.0,1.0
2017-06-13,94.0,95.34,93.97,95.08,93.8337,8630169,0.0,1.0
2017-06-12,93.69,94.04,92.8,93.5,92.2744,15599320,0.0,1.0
2017-06-09,96.09,96.249,93.71,94.56,93.3205,16880474,0.0,1.0
2017-06-08,95.87,96.12,95.29,96.09,94.8305,7620414,0.0,1.0
2017-06-07,96.03,96.22,95.76,96.09,94.8305,6708692,0.0,1.0
2017-06-06,96.27,96.6,95.56,95.79,94.5344,6931556,0.0,1.0
2017-06-05,96.32,96.59,96.11,96.55,95.2845,14490708,0.0,1.0
2017-06-02,95.41,96.19,95.41,96.15,94.8897,8528039,0.0,1.0
2017-06-01,95.4,95.45,94.61,95.4,94.1495,8887847,0.0,1.0
2017-05-31,95.08,95.53,94.46,95.23,93.9818,9689337,0.0,1.0
2017-05-30,94.66,94.88,94.34,94.72,93.4784,6163613,0.0,1.0
2017-05-26,95.0,95.12,94.39,94.67,93.4291,4129860,0.0,1.0
2017-05-25,95.09,95.38,94.89,95.04,93.7942,7241001,0.0,1.0
2017-05-24,94.02,94.99,94.02,94.81,93.5673,6825349,0.0,1.0
2017-05-23,93.56,94.07,93.47,93.86,92.6297,7603320,0.0,1.0
2017-05-22,92.53,93.6,92.43,93.31,92.0869,9040276,0.0,1.0
2017-05-19,91.98,92.81,91.71,92.48,91.2678,9345471,0.0,1.0
2017-05-18,91.36,92.48,91.36,91.71,90.5079,8213723,0.0,1.0
2017-05-17,92.48,92.76,91.71,91.76,90.5572,8217058,0.165,1.0
2017-05-16,93.35,93.7249,92.97,93.15,91.764,5489602,0.0,1.0
2017-05-15,92.73,93.4199,92.72,93.23,91.8428,6665324,0.0,1.0
2017-05-12,92.19,92.78,91.98,92.73,91.3503,5831813,0.0,1.0
2017-05-11,92.12,92.31,91.62,92.1,90.7296,6990653,0.0,1.0
2017-05-10,91.7,92.41,91.68,92.25,90.8774,6728113,0.0,1.0
2017-05-09,91.9,92.14,91.8343,92.0,90.6311,3961802,0.0,1.0
2017-05-08,92.05,92.16,91.52,91.92,90.5523,5200318,0.0,1.0
2017-05-05,92.9,92.98,91.76,92.09,90.7198,7964408,0.0,1.0
2017-05-04,92.7,92.85,92.25,92.62,91.2419,5197934,0.0,1.0
2017-05-03,92.4,92.545,91.975,92.44,91.0646,4884983,0.0,1.0
2017-05-02,91.62,92.75,91.53,92.54,91.1631,11578572,0.0,1.0
2017-05-01,91.29,91.67,91.14,91.26,89.9021,9013828,0.0,1.0
2017-04-28,91.39,91.55,90.98,91.22,89.8627,6873299,0.0,1.0
2017-04-27,91.95,92.0,91.28,91.6,90.2371,5725387,0.0,1.0
2017-04-26,92.02,92.48,91.75,91.82,90.4538,10986037,0.0,1.0
2017-04-25,91.99,92.35,91.58,92.11,90.7395,7667439,0.0,1.0
2017-04-24,92.15,92.5,91.01,91.85,90.4834,11705374,0.0,1.0
2017-04-21,92.77,92.8,91.02,91.15,89.7938,19442584,0.0,1.0
2017-04-20,90.14,91.5,89.9047,91.15,89.7938,12127523,0.0,1.0
2017-04-19,90.09,90.62,89.6,89.75,88.4146,7301338,0.0,1.0
2017-04-18,89.64,89.92,89.24,89.73,88.3949,6823460,0.0,1.0
2017-04-17,89.09,89.9,88.75,89.81,88.4737,6122795,0.0,1.0
2017-04-13,88.47,89.775,88.43,88.87,87.5477,7242743,0.0,1.0
2017-04-12,88.7,89.21,88.56,88.68,87.3605,5912460,0.0,1.0
2017-04-11,88.6,88.85,88.13,88.85,87.528,7058470,0.0,1.0
2017-04-10,88.62,89.25,88.52,88.86,87.5378,5999394,0.0,1.0
2017-04-07,88.97,89.24,88.52,88.74,87.4196,5439513,0.0,1.0
2017-04-06,89.0,89.26,88.78,89.09,87.7644,8473909,0.0,1.0
2017-04-05,89.13,90.2,88.95,89.03,87.7053,7251617,0.0,1.0
2017-04-04,89.01,89.33,88.66,88.78,87.459,4859944,0.0,1.0
2017-04-03,89.14,89.46,88.4,89.36,88.0304,9125772,0.0,1.0
2017-03-31,88.98,89.35,88.87,88.87,87.5477,6429764,0.0,1.0
2017-03-30,89.08,89.095,88.6046,89.01,87.6856,6227073,0.0,1.0
2017-03-29,88.99,89.39,88.56,89.18,87.8531,4737996,0.0,1.0
2017-03-28,89.12,89.42,88.49,89.12,87.794,7034440,0.0,1.0
2017-03-27,88.31,88.99,88.07,88.95,87.6265,5230008,0.0,1.0
2017-03-24,89.06,89.605,88.97,89.19,87.8629,7597620,0.0,1.0
2017-03-23,88.47,89.39,88.42,88.86,87.5378,7710654,0.0,1.0
2017-03-22,87.85,89.035,87.85,88.52,87.2029,7828563,0.0,1.0
2017-03-21,89.49,89.71,88.0,88.06,86.7497,11092126,0.0,1.0
2017-03-20,90.29,92.05,88.965,89.18,87.8531,9438042,0.0,1.0
2017-03-17,90.25,90.63,90.17,90.24,88.8973,8613377,0.0,1.0
2017-03-16,90.31,90.33,89.47,90.04,88.7003,9174440,0.0,1.0
2017-03-15,89.75,90.1,89.41,89.92,88.5821,6350706,0.0,1.0
2017-03-14,89.93,90.03,89.24,89.55,88.2176,6009803,0.0,1.0
2017-03-13,89.8,90.31,89.61,90.11,88.7692,8944143,0.0,1.0
2017-03-10,89.5,89.86,89.1002,89.73,88.3949,12246987,0.0,1.0
2017-03-09,89.02,89.5,88.71,89.11,87.7841,5953875,0.0,1.0
2017-03-08,89.17,89.3,88.87,88.96,87.6364,5866775,0.0,1.0
2017-03-07,88.99,89.3,88.85,89.06,87.7349,5675085,0.0,1.0
2017-03-06,88.53,89.27,88.27,88.94,87.6167,7347648,0.0,1.0
2017-03-03,88.31,88.91,88.18,88.79,87.4689,5713897,0.0,1.0
2017-03-02,89.0,89.13,88.1,88.53,87.2128,10543629,0.0,1.0
2017-03-01,88.74,89.14,88.42,88.99,87.6659,11131368,0.0,1.0
2017-02-28,88.16,88.3811,87.755,87.94,86.6315,8565269,0.0,1.0
2017-02-27,88.32,88.38,87.91,88.0,86.6906,6131448,0.0,1.0
2017-02-24,87.36,88.43,87.3,88.43,87.1142,5151311,0.0,1.0
2017-02-23,88.23,88.49,87.87,88.18,86.868,6040523,0.0,1.0
2017-02-22,87.61,88.15,87.51,87.8,86.4936,8389934,0.0,1.0
2017-02-21,87.51,88.04,87.17,87.92,86.6118,9301250,0.0,1.0
2017-02-17,87.27,87.68,86.98,87.46,86.1587,5887160,0.0,1.0
2017-02-16,87.55,87.68,86.7902,87.41,86.1094,8680571,0.0,1.0
2017-02-15,87.02,87.54,86.7,87.54,86.2375,8049742,0.165,1.0
2017-02-14,86.52,86.97,86.26,86.85,85.3968,5950221,0.0,1.0
2017-02-13,86.2,86.7,86.0,86.44,84.9936,6046310,0.0,1.0
2017-02-10,85.8,86.14,85.23,85.9,84.4627,10431983,0.0,1.0
2017-02-09,85.37,85.77,84.88,85.58,84.148,6554731,0.0,1.0
2017-02-08,85.8,85.84,85.08,85.09,83.6662,7587412,0.0,1.0
2017-02-07,85.96,86.35,85.67,85.78,84.3447,8600196,0.0,1.0
2017-02-06,86.07,86.1,85.51,85.83,84.3939,9664463,0.0,1.0
2017-02-03,85.74,86.82,85.11,86.08,84.6397,28077518,0.0,1.0
2017-02-02,82.14,82.6979,81.57,82.3,80.9229,11142259,0.0,1.0
2017-02-01,82.9,83.09,82.05,82.44,81.0606,7531171,0.0,1.0
2017-01-31,82.13,83.275,82.1,82.71,81.3261,7474105,0.0,1.0
2017-01-30,83.47,83.74,82.66,83.7,82.2995,8790875,0.0,1.0
2017-01-27,83.32,83.8,82.92,83.77,82.3683,5445840,0.0,1.0
2017-01-26,83.92,83.92,83.075,83.24,81.8472,8415315,0.0,1.0
2017-01-25,83.79,84.27,83.45,83.9,82.4961,9360857,0.0,1.0
2017-01-24,82.4,83.49,81.85,83.23,81.8374,8397522,0.0,1.0
2017-01-23,81.7,82.3,81.5,82.15,80.7754,7414032,0.0,1.0
2017-01-20,82.09,82.28,81.61,81.84,80.4706,9019355,0.0,1.0
2017-01-19,81.79,81.85,81.41,81.73,80.3625,6479361,0.0,1.0
2017-01-18,81.27,81.83,80.98,81.59,80.2248,8512172,0.0,1.0
2017-01-17,80.76,81.49,80.76,81.26,79.9003,6326480,0.0,1.0
2017-01-13,81.02,81.85,80.79,81.17,79.8118,7291220,0.0,1.0
2017-01-12,81.05,81.47,80.51,81.37,80.0085,6884006,0.0,1.0
2017-01-11,81.25,81.8,80.91,81.8,80.4313,7499170,0.0,1.0
2017-01-10,81.7,81.9,81.13,81.31,79.9495,6017500,0.0,1.0
2017-01-09,82.28,82.45,81.65,81.75,80.3821,7305052,0.0,1.0
2017-01-06,81.3,82.49,80.94,82.21,80.8344,8898332,0.0,1.0
2017-01-05,80.34,81.53,80.22,81.09,79.7332,7804739,0.0,1.0
2017-01-04,79.44,80.26,79.36,80.15,78.8089,8032741,0.0,1.0
2017-01-03,78.76,79.91,78.49,79.5,78.1698,13785211,0.0,1.0
2016-12-30,78.43,78.54,77.935,78.02,76.7145,7127255,0.0,1.0
2016-12-29,78.49,78.84,78.3,78.33,77.0193,6241083,0.0,1.0
2016-12-28,78.4,78.65,77.97,78.3,76.9898,7586068,0.0,1.0
2016-12-27,78.27,78.848,78.23,78.35,77.039,3776005,0.0,1.0
2016-12-23,78.08,78.48,77.9,78.15,76.8424,6192947,0.0,1.0
2016-12-22,78.02,78.06,77.19,77.9,76.5965,12074044,0.0,1.0
2016-12-21,78.48,78.55,77.98,78.14,76.8325,9343636,0.0,1.0
2016-12-20,78.41,78.58,77.69,78.36,77.0488,6917426,0.0,1.0
2016-12-19,78.04,78.6,78.02,78.1,76.7932,8697651,0.0,1.0
2016-12-16,79.22,79.46,78.17,78.35,77.039,19141477,0.0,1.0
2016-12-15,79.37,80.39,79.13,79.5,78.1698,14070899,0.0,1.0
2016-12-14,79.28,79.98,79.12,79.13,77.806,20121140,0.0,1.0
2016-12-13,78.81,79.5,78.25,79.2,77.8748,12995086,0.0,1.0
2016-12-12,78.99,79.03,77.915,78.5,77.1865,11941452,0.0,1.0
2016-12-09,79.15,79.93,78.83,79.14,77.8158,10728310,0.0,1.0
2016-12-08,79.68,79.87,78.97,79.28,77.9535,13297756,0.0,1.0
2016-12-07,77.27,79.49,77.25,79.31,77.983,13919763,0.0,1.0
2016-12-06,77.94,77.97,76.71,77.11,75.8198,13896640,0.0,1.0
2016-12-05,76.63,77.6,76.55,77.31,76.0164,12119198,0.0,1.0
2016-12-02,75.4,76.25,75.17,75.72,74.453,13628721,0.0,1.0
2016-12-01,77.57,77.62,75.25,75.43,74.1679,21051528,0.0,1.0
2016-11-30,79.45,79.45,77.28,77.32,76.0262,15330179,0.0,1.0
2016-11-29,79.12,79.58,78.95,79.15,77.8256,8575239,0.0,1.0
2016-11-28,79.66,80.01,79.05,79.08,77.7568,11793084,0.0,1.0
2016-11-25,79.99,80.37,79.74,80.13,78.7892,6495826,0.0,1.0
2016-11-23,79.98,79.99,78.95,79.57,78.2386,12861911,0.0,1.0
2016-11-22,81.69,81.69,79.26,79.93,78.5926,18132718,0.0,1.0
2016-11-21,81.23,81.78,80.9,81.69,80.3231,8942057,0.0,1.0
2016-11-18,81.15,81.5,80.53,80.82,79.4677,7920808,0.0,1.0
2016-11-17,80.32,81.2,80.18,81.07,79.7135,8081017,0.0,1.0
2016-11-16,78.79,80.19,78.76,80.08,78.7401,9950304,0.165,1.0
2016-11-15,78.23,79.54,77.795,78.57,77.0965,18523447,0.0,1.0
2016-11-14,82.02,82.22,77.3,78.38,76.91,21773523,0.0,1.0
2016-11-11,81.59,82.63,81.52,81.88,80.3444,7367994,0.0,1.0
2016-11-10,83.3,83.96,81.415,81.87,80.3346,17171556,0.0,1.0
2016-11-09,81.81,83.3,81.22,83.24,81.6789,12158464,0.0,1.0
2016-11-08,82.39,83.16,82.15,82.88,81.3256,7150910,0.0,1.0
2016-11-07,81.64,82.53,81.45,82.51,80.9626,7277898,0.0,1.0
2016-11-04,80.65,81.24,80.325,80.36,78.8529,7587668,0.0,1.0
2016-11-03,80.75,81.13,80.54,80.65,79.1375,7549178,0.0,1.0
2016-11-02,80.89,81.38,80.52,80.58,79.0688,9170869,0.0,1.0
2016-11-01,82.64,82.6908,81.33,81.62,80.0893,10881514,0.0,1.0
2016-10-31,82.44,82.9,82.355,82.51,80.9626,10023597,0.0,1.0
2016-10-28,82.52,83.36,82.11,82.22,80.678,10919161,0.0,1.0
2016-10-27,81.96,82.27,81.61,81.92,80.3837,7039234,0.0,1.0
2016-10-26,81.62,82.26,81.41,81.75,80.2168,8739414,0.0,1.0
2016-10-25,82.15,82.99,81.7,82.03,80.4916,15084470,0.0,1.0
2016-10-24,83.27,83.59,82.71,83.17,81.6102,16223733,0.0,1.0
2016-10-21,82.02,82.54,81.58,82.35,80.8056,8037201,0.0,1.0
2016-10-20,83.05,83.1,82.17,82.5,80.9528,6945209,0.0,1.0
2016-10-19,81.65,82.87,81.65,82.81,81.257,8440945,0.0,1.0
2016-10-18,81.5,82.37,81.35,81.58,80.05,11680407,0.0,1.0
2016-10-17,82.58,82.69,82.04,82.15,80.6093,8473733,0.0,1.0
2016-10-14,82.04,83.19,82.04,82.45,80.9037,6698083,0.0,1.0
2016-10-13,81.65,82.13,81.11,81.87,80.3346,6810946,0.0,1.0
2016-10-12,81.84,82.54,81.82,82.25,80.7075,3923636,0.0,1.0
2016-10-11,82.68,82.79,81.57,82.04,80.5014,6226956,0.0,1.0
2016-10-10,83.13,83.54,82.94,83.12,81.5611,7371537,0.0,1.0
2016-10-07,83.49,83.7,82.64,82.88,81.3256,8219576,0.0,1.0
2016-10-06,83.12,83.478,82.88,83.36,81.7966,7687143,0.0,1.0
2016-10-05,82.96,83.45,82.9,83.35,81.7868,6163375,0.0,1.0
2016-10-04,83.28,83.53,82.58,82.73,81.1785,5771983,0.0,1.0
2016-10-03,82.42,83.1066,82.3,82.86,81.306,8155405,0.0,1.0
2016-09-30,82.16,83.035,81.68,82.7,81.149,9762432,0.0,1.0
2016-09-29,82.72,83.06,81.79,81.92,80.3837,5885026,0.0,1.0
2016-09-28,82.38,83.01,81.94,82.97,81.414,7973923,0.0,1.0
2016-09-27,81.79,82.38,81.5,82.16,80.6192,7969487,0.0,1.0
2016-09-26,82.15,82.26,81.685,81.81,80.2757,8486752,0.0,1.0
2016-09-23,83.33,83.45,82.52,82.54,80.992,8283718,0.0,1.0
2016-09-22,83.42,83.79,83.2,83.36,81.7966,6599353,0.0,1.0
2016-09-21,82.92,83.25,82.27,83.22,81.6593,7536200,0.0,1.0
2016-09-20,82.97,83.23,82.32,82.48,80.9332,6472192,0.0,1.0
2016-09-19,82.43,83.04,82.23,82.51,80.9626,8361633,0.0,1.0
2016-09-16,81.74,82.26,81.42,82.07,80.5308,11701836,0.0,1.0
2016-09-15,81.42,82.13,81.19,82.01,80.472,10636516,0.0,1.0
2016-09-14,81.46,82.22,81.45,81.49,79.9617,10999521,0.0,1.0
2016-09-13,82.41,82.44,81.62,81.89,80.3542,8834328,0.0,1.0
2016-09-12,81.34,83.13,81.1843,82.97,81.414,9882701,0.0,1.0
2016-09-09,82.398,82.81,81.33,81.33,79.8047,11562959,0.0,1.0
2016-09-08,83.02,83.6264,82.59,82.97,81.414,7961076,0.0,1.0
2016-09-07,82.48,83.26,82.36,83.24,81.6789,9304730,0.0,1.0
2016-09-06,82.0,82.53,81.81,82.53,80.9822,8140388,0.0,1.0
2016-09-02,81.57,82.145,81.5,82.0,80.4622,6408354,0.0,1.0
2016-09-01,81.14,81.55,80.97,81.3,79.7753,6240551,0.0,1.0
2016-08-31,80.95,81.1999,80.71,80.9,79.3828,7386069,0.0,1.0
2016-08-30,81.0,81.19,80.715,81.17,79.6477,4128293,0.0,1.0
2016-08-29,80.54,80.99,80.54,80.87,79.3533,4764672,0.0,1.0
2016-08-26,80.62,81.14,80.17,80.57,79.059,7932220,0.0,1.0
2016-08-25,80.29,80.5221,80.0,80.32,78.8137,5773650,0.0,1.0
